नकारते|-0.3448275862068966|-1.0|-1
विनाशकारी|-0.3448275862068966|-0.3333333333333333|-1
हमला|-0.3448275862068966|-0.5166666666666667|-1
इरादा|-0.34375|-0.7142857142857143|-1
खींचतान|-0.34375|-1.0|-1
गड्ढे|-0.34285714285714286|-0.6|-1
दीवारों|-0.34285714285714286|-1.0|-1
सड़कें|-0.34210526315789475|-0.16666666666666666|-1
चेतावनी|-0.34108527131782945|-0.2|-1
उत्पीड़न|-0.3409090909090909|-0.5|-1
ज़मीन|-0.34|-0.3333333333333333|-1
गुस्से|-0.3387096774193548|-1.0|-1
कैद|-0.3384615384615385|-0.14285714285714285|-1
काबू|-0.3382352941176471|-0.3333333333333333|-1
हत्या|-0.33793103448275863|-0.575|-1
मकान|-0.3373493975903614|-0.09523809523809523|-1
अकड़|-0.3333333333333333|-1.0|-1
अकर्मण्य|-0.3333333333333333|-1.0|-1
अक्षांश|-0.3333333333333333|-1.0|-1
अत्याधिक|-0.3333333333333333|-1.0|-1
अनिष्ट|-0.3333333333333333|-1.0|-1
अपदस्थ|-0.3333333333333333|-1.0|-1
अपन|-0.3333333333333333|-1.0|-1
अप्रासंगिक|-0.3333333333333333|-1.0|-1
अयोध्‍या|-0.3333333333333333|-1.0|-1
अलाप|-0.3333333333333333|-1.0|-1
अविलंब|-0.3333333333333333|-1.0|-1
अशांत|-0.3333333333333333|-0.6666666666666666|-1
आक्रमक|-0.3333333333333333|-0.6|-1
आतंक|-0.3333333333333333|-0.8666666666666667|-1
आसक्ति|-0.3333333333333333|-1.0|-1
इन्‍हें|-0.3333333333333333|-1.0|-1
उखाड़ने|-0.3333333333333333|-1.0|-1
उठा-पटक|-0.3333333333333333|-1.0|-1
उत्तर-पश्चिमी|-0.3333333333333333|-1.0|-1
ऑस्बॉर्न|-0.3333333333333333|-1.0|-1
औऱ|-0.3333333333333333|-0.25|-1
कंजर|-0.3333333333333333|-1.0|-1
कमजोरियों|-0.3333333333333333|-1.0|-1
कराहते|-0.3333333333333333|-1.0|-1
कानपुर|-0.3333333333333333|-1.0|-1
कालकोठरी|-0.3333333333333333|-1.0|-1
कैरोलीना|-0.3333333333333333|-1.0|-1
क्रीक|-0.3333333333333333|-1.0|-1
क्षोभ|-0.3333333333333333|-1.0|-1
खमीर|-0.3333333333333333|-1.0|-1
खेडी|-0.3333333333333333|-1.0|-1
ग़ैर-क़ानूनी|-0.3333333333333333|-1.0|-1
गुणवत्तायुक्त|-0.3333333333333333|-1.0|-1
गेदों|-0.3333333333333333|-1.0|-1
ग्रस्त|-0.3333333333333333|-0.375|-1
घनी|-0.3333333333333333|-1.0|-1
चारागाह|-0.3333333333333333|-1.0|-1
चिकनाई|-0.3333333333333333|-1.0|-1
चूहा|-0.3333333333333333|-1.0|-1
छपा|-0.3333333333333333|-1.0|-1
छापे|-0.3333333333333333|-1.0|-1
छोड़नी|-0.3333333333333333|-1.0|-1
जड़ता|-0.3333333333333333|-0.3333333333333333|-1
ज़फ़र|-0.3333333333333333|-1.0|-1
जाबांज|-0.3333333333333333|-1.0|-1
जिप्सी|-0.3333333333333333|-1.0|-1
जोड़-तोड़|-0.3333333333333333|-1.0|-1
झिल्ली|-0.3333333333333333|-1.0|-1
टपकने|-0.3333333333333333|-1.0|-1
डरावनी|-0.3333333333333333|-0.3333333333333333|-1
डीपी|-0.3333333333333333|-1.0|-1
ढीले|-0.3333333333333333|-1.0|-1
तौबा|-0.3333333333333333|-1.0|-1
दिलबाग|-0.3333333333333333|-1.0|-1
धुनें|-0.3333333333333333|-1.0|-1
निर्मम|-0.3333333333333333|-1.0|-1
नेटवर्किं|-0.3333333333333333|-1.0|-1
पनपने|-0.3333333333333333|-0.3333333333333333|-1
पापी|-0.3333333333333333|-1.0|-1
पिछड़ी|-0.3333333333333333|-1.0|-1
पीएनडीटी|-0.3333333333333333|-1.0|-1
पीलिया|-0.3333333333333333|-0.3333333333333333|-1
पुकार|-0.3333333333333333|-0.6|-1
पूर्वाग्रहों|-0.3333333333333333|-1.0|-1
प्रताड़ना|-0.3333333333333333|-1.0|-1
प्राविधान|-0.3333333333333333|-1.0|-1
प्वाइंट्स|-0.3333333333333333|-0.6666666666666666|-1
फिंगरप्रिंट|-0.3333333333333333|-1.0|-1
बढे|-0.3333333333333333|-1.0|-1
बदलनी|-0.3333333333333333|-1.0|-1
बदले-बदले|-0.3333333333333333|-1.0|-1
बलप्रयोग|-0.3333333333333333|-1.0|-1
बहुमुखी|-0.3333333333333333|-1.0|-1
बाजियां|-0.3333333333333333|-1.0|-1
बारबरा|-0.3333333333333333|-1.0|-1
बाढ़|-0.3333333333333333|-1.0|-1
बिकी|-0.3333333333333333|-1.0|-1
बीमार|-0.3333333333333333|-0.379746835443038|-1
बुखार|-0.3333333333333333|-0.2222222222222222|-1
बेतहाशा|-0.3333333333333333|-0.6666666666666666|-1
बेबसी|-0.3333333333333333|-1.0|-1
भगदड|-0.3333333333333333|-1.0|-1
भट्ठों|-0.3333333333333333|-1.0|-1
भूप|-0.3333333333333333|-1.0|-1
भेजते|-0.3333333333333333|-1.0|-1
मददेनजर|-0.3333333333333333|-1.0|-1
मलेरिया|-0.3333333333333333|-0.25|-1
मिटेगा|-0.3333333333333333|-1.0|-1
मिलाते|-0.3333333333333333|-1.0|-1
मिस्री|-0.3333333333333333|-1.0|-1
यएनसीटीसीद्ध|-0.3333333333333333|-1.0|-1
यरवदा|-0.3333333333333333|-1.0|-1
युवती|-0.3333333333333333|-0.5|-1
राज्यवार|-0.3333333333333333|-1.0|-1
राबड़ी|-0.3333333333333333|-1.0|-1
रिक्तियां|-0.3333333333333333|-1.0|-1
रूखी|-0.3333333333333333|-1.0|-1
लफंगे|-0.3333333333333333|-1.0|-1
लोभी|-0.3333333333333333|-0.5|-1
वर्गमीटर|-0.3333333333333333|-1.0|-1
वांछित|-0.3333333333333333|-0.3|-1
विकट|-0.3333333333333333|-1.0|-1
विमुक्त|-0.3333333333333333|-1.0|-1
वियोग|-0.3333333333333333|-1.0|-1
विरलतम|-0.3333333333333333|-1.0|-1
शर्मीला|-0.3333333333333333|-1.0|-1
संभले|-0.3333333333333333|-1.0|-1
सब्जबाग|-0.3333333333333333|-1.0|-1
समाने|-0.3333333333333333|-1.0|-1
सम्भावित|-0.3333333333333333|-1.0|-1
सहम|-0.3333333333333333|-1.0|-1
सांझी|-0.3333333333333333|-1.0|-1
सिनाई|-0.3333333333333333|-1.0|-1
सिस्टमों|-0.3333333333333333|-1.0|-1
सीआरपी|-0.3333333333333333|-1.0|-1
सूखने|-0.3333333333333333|-1.0|-1
सॉल्व|-0.3333333333333333|-1.0|-1
सोप|-0.3333333333333333|-1.0|-1
सोर्सिंग|-0.3333333333333333|-1.0|-1
स्खलित|-0.3333333333333333|-1.0|-1
हठी|-0.3333333333333333|-0.5|-1
हथकंडा|-0.3333333333333333|-1.0|-1
हस्तलिखित|-0.3333333333333333|-1.0|-1
हांडी|-0.3333333333333333|-1.0|-1
हैकर्स|-0.3333333333333333|-1.0|-1
‘बालिका|-0.3333333333333333|-1.0|-1
‘यहां|-0.3333333333333333|-1.0|-1
खतरनाक|-0.33043478260869563|-0.2|-1
शिकायत|-0.33043478260869563|-0.16326530612244897|-1
प्रकरण|-0.33|-0.35|-1
साजिश|-0.32978723404255317|-0.45|-1
आरोप|-0.3283582089552239|-0.4489795918367347|-1
अनियमितता|-0.32608695652173914|-0.45454545454545453|-1
अभियोग|-0.32608695652173914|-0.5|-1
पड़ने|-0.32608695652173914|-0.25|-1
धक्का|-0.325|-1.0|-1
पार्किंग|-0.325|-1.0|-1
उनपर|-0.32432432432432434|-1.0|-1
सुनामी|-0.32432432432432434|-0.6|-1
असमानता|-0.3225806451612903|-1.0|-1
चलाकर|-0.3225806451612903|-0.5|-1
चढ़|-0.32142857142857145|-1.0|-1
दुश्मनों|-0.32142857142857145|-1.0|-1
भट्टा|-0.32142857142857145|-1.0|-1
कागजों|-0.32|-1.0|-1
पांचों|-0.32|-0.3333333333333333|-1
हाथापाई|-0.32|-1.0|-1
लापरवाही|-0.3194444444444444|-0.4426229508196721|-1
अलीगढ़|-0.3181818181818182|-1.0|-1
आरोपियों|-0.3181818181818182|-0.3333333333333333|-1
खूनी|-0.3181818181818182|-1.0|-1
घुसे|-0.3181818181818182|-1.0|-1
त्रासदी|-0.3181818181818182|-0.09090909090909091|-1
मिलावटी|-0.3181818181818182|-0.5|-1
सीधे-सीधे|-0.3181818181818182|-1.0|-1
मरे|-0.31666666666666665|-0.8333333333333334|-1
आरोपी|-0.3163265306122449|-0.4634146341463415|-1
मजबूर|-0.3162393162393162|-0.25|-1
अंजाम|-0.3157894736842105|-0.3333333333333333|-1
अटलांटिक|-0.3157894736842105|-1.0|-1
उदासीन|-0.3157894736842105|-1.0|-1
उपजी|-0.3157894736842105|-1.0|-1
खुर्द|-0.3157894736842105|-1.0|-1
जगहों|-0.3157894736842105|-1.0|-1
ठुकराते|-0.3157894736842105|-1.0|-1
शर्मिंदगी|-0.3157894736842105|-1.0|-1
जबरन|-0.3148148148148148|-0.08333333333333333|-1
टिप्पणियों|-0.3142857142857143|-1.0|-1
दुष्कर्म|-0.3142857142857143|-1.0|-1
मारकर|-0.3142857142857143|-0.07692307692307693|-1
सर्दी|-0.3142857142857143|-0.5|-1
भयानक|-0.3137254901960784|-0.5416666666666666|-1
पड़ी|-0.31313131313131315|-0.34782608695652173|-1
दोषी|-0.3130434782608696|-0.47058823529411764|-1
अपशब्द|-0.3125|-1.0|-1
ईशनिंदा|-0.3125|-1.0|-1
गड़बड़|-0.3125|-1.0|-1
गिरोह|-0.3125|-0.42857142857142855|-1
चढ़े|-0.3125|-1.0|-1
थप्पड़|-0.3125|-1.0|-1
बेवजह|-0.3125|-0.42857142857142855|-1
भेदभावपूर्ण|-0.3125|-1.0|-1
सुन्नी|-0.3125|-1.0|-1
भूकंप|-0.3114754098360656|-0.3333333333333333|-1
न्यूक्लियर|-0.3103448275862069|-1.0|-1
प्रकोप|-0.3103448275862069|-0.42857142857142855|-1
मारपीट|-0.3103448275862069|-0.6|-1
मुकदमा|-0.30985915492957744|-0.21428571428571427|-1
युवकों|-0.30985915492957744|-0.14285714285714285|-1
आतंकी|-0.30952380952380953|-0.6619718309859155|-1
दंगा|-0.3090909090909091|-0.5|-1
कडे|-0.3076923076923077|-0.5|-1
गोरा|-0.3076923076923077|-1.0|-1
जेडीए|-0.3076923076923077|-1.0|-1
टेम्पो|-0.3076923076923077|-1.0|-1
प्रमाणिक|-0.3076923076923077|-1.0|-1
बहरहालए|-0.3076923076923077|-1.0|-1
बेहोश|-0.3076923076923077|-0.5714285714285714|-1
सूखे|-0.3076923076923077|-0.2|-1
तिहाड़|-0.30612244897959184|-1.0|-1
धोखाधड़ी|-0.30612244897959184|-1.0|-1
भारी|-0.30538922155688625|-0.140625|-1
कथित|-0.3048780487804878|-0.5714285714285714|-1
घृणित|-0.30434782608695654|-0.6363636363636364|-1
फंसी|-0.30434782608695654|-1.0|-1
बेचैनी|-0.30434782608695654|-1.0|-1
मूवमेंट|-0.30303030303030304|-0.3333333333333333|-1
उधर|-0.3025210084033613|-0.23529411764705882|-1
घटनास्थल|-0.3023255813953488|-1.0|-1
जिंदा|-0.3023255813953488|-0.2|-1
महीनों|-0.3020833333333333|-1.0|-1
छेड़छाड़|-0.3018867924528302|-1.0|-1
बारिश|-0.3010752688172043|-0.547945205479452|-1
अश्वेत|-0.3|-1.0|-1
आंधी|-0.3|-0.3333333333333333|-1
खडी|-0.3|-1.0|-1
गोकर्ण|-0.3|-1.0|-1
घमासान|-0.3|-0.5|-1
जना|-0.3|-1.0|-1
टर्फ|-0.3|-1.0|-1
डायन|-0.3|-1.0|-1
तम्बाकू|-0.3|-1.0|-1
बकरी|-0.3|-1.0|-1
भूरिया|-0.3|-1.0|-1
विकृति|-0.3|-1.0|-1
शव|-0.3|-0.5294117647058824|-1
हथियारबंद|-0.3|-1.0|-1
हैवानियत|-0.3|-1.0|-1
दर्द|-0.29906542056074764|-0.45263157894736844|-1
देरी|-0.2987012987012987|-0.5384615384615384|-1
खतरा|-0.29770992366412213|-0.4180327868852459|-1
गिरे|-0.2972972972972973|-1.0|-1
आत्महत्या|-0.296875|-0.5555555555555556|-1
बीमारी|-0.2966101694915254|-0.7|-1
खामोश|-0.2962962962962963|-0.5|-1
बहुजन|-0.2962962962962963|-1.0|-1
अवैध|-0.2956521739130435|-0.4838709677419355|-1
आक्रोशित|-0.29411764705882354|-0.6|-1
आतंरिक|-0.29411764705882354|-1.0|-1
आपित्त|-0.29411764705882354|-1.0|-1
करप्शन|-0.29411764705882354|-1.0|-1
खोकर|-0.29411764705882354|-0.5|-1
गोलाबारी|-0.29411764705882354|-1.0|-1
चलानी|-0.29411764705882354|-1.0|-1
जनित|-0.29411764705882354|-0.6666666666666666|-1
दर्जनों|-0.29411764705882354|-0.3333333333333333|-1
दुर्दशा|-0.29411764705882354|-1.0|-1
नींद|-0.29411764705882354|-0.38461538461538464|-1
मजहबी|-0.29411764705882354|-1.0|-1
कई|-0.29385964912280704|-0.0072992700729927005|-1
झूठे|-0.29310344827586204|-0.6666666666666666|-1
गिर|-0.2926829268292683|-0.42424242424242425|-1
गुस्सा|-0.2923076923076923|-0.6268656716417911|-1
डालने|-0.2920353982300885|-0.2222222222222222|-1
चौकियों|-0.2916666666666667|-1.0|-1
नौकरानी|-0.2916666666666667|-1.0|-1
पिटाई|-0.2916666666666667|-1.0|-1
वृद्ध|-0.2916666666666667|-1.0|-1
जानलेवा|-0.2909090909090909|-0.4166666666666667|-1
प्राथमिकी|-0.2909090909090909|-1.0|-1
आजतक|-0.2894736842105263|-1.0|-1
मृत|-0.2894736842105263|-0.5555555555555556|-1
लापता|-0.2894736842105263|-0.6896551724137931|-1
जंगली|-0.28888888888888886|-0.6|-1
झूठा|-0.28888888888888886|-0.75|-1
हथियार|-0.28695652173913044|-0.23076923076923078|-1
अतिथिगृह|-0.2857142857142857|-1.0|-1
अवधी|-0.2857142857142857|-1.0|-1
असामयिक|-0.2857142857142857|-1.0|-1
उबाऊ|-0.2857142857142857|-1.0|-1
ऑस्‍ट्रेलियाई|-0.2857142857142857|-1.0|-1
कमरे|-0.2857142857142857|-0.2|-1
क़रीबी|-0.2857142857142857|-1.0|-1
किडनैप|-0.2857142857142857|-1.0|-1
कुर्सियां|-0.2857142857142857|-1.0|-1
कोठरी|-0.2857142857142857|-1.0|-1
खिलौनों|-0.2857142857142857|-1.0|-1
गर्मी|-0.2857142857142857|-0.6190476190476191|-1
गुमराह|-0.2857142857142857|-1.0|-1
टीचरों|-0.2857142857142857|-1.0|-1
ढहा|-0.2857142857142857|-1.0|-1
ताइवान|-0.2857142857142857|-1.0|-1
दब|-0.2857142857142857|-1.0|-1
दुर्घटना|-0.2857142857142857|-0.75|-1
धक्का-मुक्की|-0.2857142857142857|-1.0|-1
निराधार|-0.2857142857142857|-0.6666666666666666|-1
पराशर|-0.2857142857142857|-1.0|-1
पीएस|-0.2857142857142857|-1.0|-1
प्रभाकर|-0.2857142857142857|-1.0|-1
प्लैटिनम|-0.2857142857142857|-1.0|-1
बचाने|-0.2857142857142857|-0.6|-1
बर्खास्त|-0.2857142857142857|-0.3333333333333333|-1
बलवान|-0.2857142857142857|-1.0|-1
बेजा|-0.2857142857142857|-1.0|-1
मढ़ने|-0.2857142857142857|-1.0|-1
मनचाही|-0.2857142857142857|-1.0|-1
महानगर|-0.2857142857142857|-1.0|-1
मुस्तैद|-0.2857142857142857|-1.0|-1
रामपुरा|-0.2857142857142857|-1.0|-1
रेलमार्ग|-0.2857142857142857|-1.0|-1
लाइलाज|-0.2857142857142857|-0.5|-1
लालची|-0.2857142857142857|-0.75|-1
विश्वव्यापी|-0.2857142857142857|-1.0|-1
विषमता|-0.2857142857142857|-1.0|-1
सही-सही|-0.2857142857142857|-1.0|-1
सामंती|-0.2857142857142857|-0.8|-1
सुस्त|-0.2857142857142857|-0.4642857142857143|-1
हिमस्खलन|-0.2857142857142857|-1.0|-1
होर्डिग|-0.2857142857142857|-1.0|-1
टूट|-0.28378378378378377|-0.24|-1
अकेले|-0.2835820895522388|-0.2631578947368421|-1
घटनाएं|-0.2835820895522388|-0.3953488372093023|-1
घायल|-0.2833333333333333|-0.5|-1
डर|-0.2833333333333333|-0.5352112676056338|-1
असंतोष|-0.2826086956521739|-0.9|-1
आक्रोश|-0.2826086956521739|-0.5555555555555556|-1
सीबीआइ|-0.28205128205128205|-1.0|-1
असंतुष्ट|-0.28125|-0.8333333333333334|-1
कट्टर|-0.28125|-1.0|-1
फ्लू|-0.28|-0.5|-1
मरने|-0.28|-1.0|-1
मालिकाना|-0.28|-1.0|-1
लाठी|-0.28|-1.0|-1
व्याप्त|-0.27941176470588236|-0.6|-1
जगह-जगह|-0.27906976744186046|-0.6|-1
देशद्रोह|-0.27906976744186046|-1.0|-1
एचआर|-0.2777777777777778|-1.0|-1
छुपे|-0.2777777777777778|-1.0|-1
दंगे|-0.2777777777777778|-0.6|-1
मुकर|-0.2777777777777778|-1.0|-1
रोका|-0.2777777777777778|-0.2|-1
शोधन|-0.2777777777777778|-1.0|-1
‘‘वह|-0.2777777777777778|-0.3333333333333333|-1
घिरे|-0.2765957446808511|-0.3333333333333333|-1
नक्सली|-0.2765957446808511|-0.7567567567567568|-1
वारदात|-0.2765957446808511|-1.0|-1
हिंसक|-0.27631578947368424|-0.578125|-1
आरोपित|-0.27586206896551724|-1.0|-1
छोडऩे|-0.27586206896551724|-0.3333333333333333|-1
दाग|-0.27586206896551724|-0.5|-1
दरार|-0.275|-0.375|-1
मार|-0.27358490566037735|-0.36666666666666664|-1
आड़े|-0.2727272727272727|-1.0|-1
कलह|-0.2727272727272727|-1.0|-1
गोलियां|-0.2727272727272727|-0.0625|-1
जंगल|-0.2727272727272727|-0.14285714285714285|-1
ज़बर्दस्त|-0.2727272727272727|-1.0|-1
ढक्कन|-0.2727272727272727|-1.0|-1
दुस्साहस|-0.2727272727272727|-0.6|-1
निखिल|-0.2727272727272727|-1.0|-1
नुक्सान|-0.2727272727272727|-1.0|-1
फैलाई|-0.2727272727272727|-1.0|-1
बताकर|-0.2727272727272727|-0.15384615384615385|-1
बढ़ने|-0.2727272727272727|-0.3333333333333333|-1
मादा|-0.2727272727272727|-1.0|-1
व्यथित|-0.2727272727272727|-1.0|-1
साक्षर|-0.2727272727272727|-1.0|-1
अचानक|-0.272|-0.2|-1
खबर|-0.2719298245614035|-0.3888888888888889|-1
हवा|-0.2717391304347826|-0.15384615384615385|-1
हिंसा|-0.27167630057803466|-0.5550239234449761|-1
केस|-0.2714285714285714|-0.25|-1
मामूली|-0.2711864406779661|-0.06666666666666667|-1
पार|-0.27102803738317754|-0.20930232558139536|-1
आंखें|-0.2702702702702703|-0.5555555555555556|-1
